filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--1.midi,0,0,FALSE,TRUE,12,384,[63],[52],[2.2919909046433036],[2.2836228073624407]
maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--2.midi,0,0,FALSE,TRUE,12,384,[83],[52],[2.320037202658563],[2.3400605042060008]
maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--3.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.190040295738578],[2.356010544735232]
maestro-v3.0.0/2008/MIDI-Unprocessed_16_R1_2008_01-04_ORIG_MID--AUDIO_16_R1_2008_wav--4.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.1914653798073145],[2.3709517083950873]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--1.midi,0,0,FALSE,TRUE,12,384,[71],[52],[2.1325352204590793],[2.2698485142301656]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--2.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1342090213140623],[2.3896769268357136]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--3.midi,0,0,FALSE,TRUE,12,384,[116],[52],[2.186840067519207],[2.2964574260378523]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R1_2008_01-04_ORIG_MID--AUDIO_17_R1_2008_wav--4.midi,0,0,FALSE,TRUE,12,384,[104],[51],[2.177745244985365],[2.28107567337594]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--1.midi,0,0,FALSE,TRUE,12,384,[90],[52],[2.150650236927067],[2.236891868084055]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--2.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.218878484976729],[2.382175953535114]
maestro-v3.0.0/2008/MIDI-Unprocessed_17_R2_2008_01-04_ORIG_MID--AUDIO_17_R2_2008_wav--3.midi,0,0,FALSE,TRUE,12,384,[85],[52],[2.1890026816307024],[2.2131261260833743]
maestro-v3.0.0/2008/MIDI-Unprocessed_18_R1_2008_01-04_ORIG_MID--AUDIO_18_R1_2008_wav--1.midi,0,0,FALSE,TRUE,12,384,[61],[52],[2.154480231359608],[2.284940421059645]
maestro-v3.0.0/2008/MIDI-Unprocessed_18_R1_2008_01-04_ORIG_MID--AUDIO_18_R1_2008_wav--2.midi,0,0,FALSE,TRUE,12,384,[95],[52],[2.2011913243994576],[2.335865047651807]
maestro-v3.0.0/2008/MIDI-Unprocessed_18_R1_2008_01-04_ORIG_MID--AUDIO_18_R1_2008_wav--4.midi,0,0,FALSE,TRUE,12,384,[122],[52],[2.1516795307983987],[2.340286730523039]
maestro-v3.0.0/2009/MIDI-Unprocessed_01_R1_2009_01-04_ORIG_MID--AUDIO_01_R1_2009_01_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[57],[52],[2.180195442492606],[2.242255983451312]
maestro-v3.0.0/2009/MIDI-Unprocessed_01_R1_2009_01-04_ORIG_MID--AUDIO_01_R1_2009_01_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[89],[51],[2.1809735888016992],[2.335367780868247]
maestro-v3.0.0/2009/MIDI-Unprocessed_01_R1_2009_01-04_ORIG_MID--AUDIO_01_R1_2009_01_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.1905384422795486],[2.3449961990345076]
maestro-v3.0.0/2009/MIDI-Unprocessed_02_R1_2009_01-02_ORIG_MID--AUDIO_02_R1_2009_02_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[89],[52],[2.217276993048686],[2.2334288235375546]
maestro-v3.0.0/2009/MIDI-Unprocessed_02_R1_2009_01-02_ORIG_MID--AUDIO_02_R1_2009_02_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.2126191364166066],[2.4095083689446444]
maestro-v3.0.0/2009/MIDI-Unprocessed_02_R1_2009_03-06_ORIG_MID--AUDIO_02_R1_2009_02_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[90],[52],[2.0912914889098904],[2.21775395713766]
maestro-v3.0.0/2009/MIDI-Unprocessed_02_R1_2009_03-06_ORIG_MID--AUDIO_02_R1_2009_02_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[80],[52],[2.0177725501971033],[2.2672984126862574]
maestro-v3.0.0/2009/MIDI-Unprocessed_02_R1_2009_03-06_ORIG_MID--AUDIO_02_R1_2009_02_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.0769555753342277],[2.2682108617015584]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_01-02_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[122],[52],[2.2283984207893615],[2.3980331850486043]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.1558881969433843],[2.3659636345611337]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.19782528877019],[2.423234888000375]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[94],[52],[2.3022372535984617],[2.272566610358028]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.0857698448084387],[2.325330468197257]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_07_WAV.midi,0,0,FALSE,TRUE,12,384,[87],[49],[2.186631085594509],[2.258459207530213]
maestro-v3.0.0/2009/MIDI-Unprocessed_03_R1_2009_03-08_ORIG_MID--AUDIO_03_R1_2009_03_R1_2009_08_WAV.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.152563044119416],[2.3812356348364867]
maestro-v3.0.0/2009/MIDI-Unprocessed_04_R1_2009_01-03_ORIG_MID--AUDIO_04_R1_2009_04_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.2863352506416277],[2.3027081033152217]
maestro-v3.0.0/2009/MIDI-Unprocessed_04_R1_2009_04-06_ORIG_MID--AUDIO_04_R1_2009_04_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.263185790421044],[2.2985638898327783]
maestro-v3.0.0/2009/MIDI-Unprocessed_04_R1_2009_04-06_ORIG_MID--AUDIO_04_R1_2009_04_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[124],[52],[2.237889323075145],[2.424020747251717]
maestro-v3.0.0/2009/MIDI-Unprocessed_04_R1_2009_04-06_ORIG_MID--AUDIO_04_R1_2009_04_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.2367303447660003],[2.408357264346533]
maestro-v3.0.0/2009/MIDI-Unprocessed_05_R1_2009_01-02_ORIG_MID--AUDIO_05_R1_2009_05_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[92],[52],[2.1547730285225004],[2.299998713841578]
maestro-v3.0.0/2009/MIDI-Unprocessed_05_R1_2009_01-02_ORIG_MID--AUDIO_05_R1_2009_05_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[119],[52],[2.174496424636534],[2.369492979765109]
maestro-v3.0.0/2009/MIDI-Unprocessed_05_R1_2009_03-05_ORIG_MID--AUDIO_05_R1_2009_05_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.2405419262934894],[2.293104951811965]
maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_01-02_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1816882697874953],[2.3046965740139465]
maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[62],[52],[2.1271036647775645],[2.1963739482535782]
maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[71],[51],[2.171928791688346],[2.28526666289037]
maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[86],[51],[2.2707024268736253],[2.2636521948936377]
maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[112],[52],[2.131336063034106],[2.3686722487349945]
maestro-v3.0.0/2009/MIDI-Unprocessed_06_R1_2009_03-07_ORIG_MID--AUDIO_06_R1_2009_06_R1_2009_07_WAV.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.2550753017626386],[2.3727581585650963]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R1_2009_01-03_ORIG_MID--AUDIO_07_R1_2009_07_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.2229783546073283],[2.341358158976361]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R1_2009_01-03_ORIG_MID--AUDIO_07_R1_2009_07_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.1701085140483496],[2.3349023861071228]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R1_2009_04-05_ORIG_MID--AUDIO_07_R1_2009_07_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[99],[52],[2.1383560005507425],[2.283591007279732]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R1_2009_04-05_ORIG_MID--AUDIO_07_R1_2009_07_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.189797811984483],[2.3871782220044744]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[105],[52],[2.2082212445644815],[2.317979200067763]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.146552527782977],[2.353828087530717]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[96],[52],[2.136228091755682],[2.296304004133471]
maestro-v3.0.0/2009/MIDI-Unprocessed_07_R2_2009_01_ORIG_MID--AUDIO_07_R2_2009_07_R2_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.080418811157561],[2.330213294868902]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[89],[52],[2.21454782878829],[2.2663509154307895]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[90],[52],[2.1098335754048096],[2.279600395446392]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.1243624253946294],[2.305098479125091]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_01-04_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.0541798917172573],[2.3495751619567105]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R1_2009_05-06_ORIG_MID--AUDIO_08_R1_2009_08_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[120],[52],[2.173650021936282],[2.355534673616465]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.1852051202940004],[2.3344400406975683]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[99],[52],[2.105308022270953],[2.3308123170086525]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[98],[52],[2.177034506428183],[2.445804131553026]
maestro-v3.0.0/2009/MIDI-Unprocessed_08_R2_2009_01_ORIG_MID--AUDIO_08_R2_2009_08_R2_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[98],[52],[2.1867952791704037],[2.328114515868986]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[84],[52],[2.194978100286702],[2.2849710090623674]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[67],[52],[2.0634168759915905],[2.3393901775451056]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.1998109452714534],[2.3162058993163157]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R1_2009_01-04_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.1360825842041375],[2.3867399794848265]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R1_2009_05-06_ORIG_MID--AUDIO_09_R1_2009_09_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.238489995121486],[2.41700547791278]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.154501693819971],[2.3550109534711314]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.1664001335707233],[2.2818987515956204]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.174444877606328],[2.374914190943479]
maestro-v3.0.0/2009/MIDI-Unprocessed_09_R2_2009_01_ORIG_MID--AUDIO_09_R2_2009_09_R2_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[95],[52],[2.216975573888971],[2.3939129497405447]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R1_2009_01-02_ORIG_MID--AUDIO_10_R1_2009_10_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[99],[52],[2.247971864287412],[2.2876346361053144]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R1_2009_01-02_ORIG_MID--AUDIO_10_R1_2009_10_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[114],[52],[2.1791454347201884],[2.30654166158289]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R1_2009_03-05_ORIG_MID--AUDIO_10_R1_2009_10_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[104],[52],[2.1482553045487083],[2.34578644544789]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R1_2009_03-05_ORIG_MID--AUDIO_10_R1_2009_10_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1542008157507166],[2.3738469588322113]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.207389516399479],[2.338917317597825]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[87],[52],[2.1648669365552315],[2.327067341297152]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[95],[52],[2.090653933458925],[2.2934642410844956]
maestro-v3.0.0/2009/MIDI-Unprocessed_10_R2_2009_01_ORIG_MID--AUDIO_10_R2_2009_10_R2_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[103],[52],[2.1036578133194963],[2.3019573742817694]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[111],[52],[2.181398592116369],[2.313700501354338]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[97],[52],[2.213675289989594],[2.2724964422683893]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[86],[50],[2.26106763128609],[2.24373815187947]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_01-05_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1996213360973793],[2.425137999428184]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[78],[52],[2.0580385177620304],[2.294553411685552]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_07_WAV.midi,0,0,FALSE,TRUE,12,384,[94],[50],[2.225816344379481],[2.3184119912594756]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_08_WAV.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.136929247949338],[2.291868380074503]
maestro-v3.0.0/2009/MIDI-Unprocessed_11_R1_2009_06-09_ORIG_MID--AUDIO_11_R1_2009_11_R1_2009_09_WAV.midi,0,0,FALSE,TRUE,12,384,[116],[52],[2.1237838642729843],[2.3472508680308484]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R1_2009_01-02_ORIG_MID--AUDIO_12_R1_2009_12_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[98],[52],[2.2069927770237188],[2.2779131140611097]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R1_2009_03-05_ORIG_MID--AUDIO_12_R1_2009_12_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[91],[52],[2.2567996612131225],[2.3063270303697445]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R1_2009_03-05_ORIG_MID--AUDIO_12_R1_2009_12_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.1360447420525843],[2.391032485119571]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1778919296442183],[2.358405692368591]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[100],[52],[2.1652489422956296],[2.328922246791692]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[92],[52],[2.221996384640619],[2.221436141709854]
maestro-v3.0.0/2009/MIDI-Unprocessed_12_R2_2009_01_ORIG_MID--AUDIO_12_R2_2009_12_R2_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.13386440367174],[2.3523096663457825]
maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_01-03_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[109],[52],[2.282859199345086],[2.4130301948971558]
maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_01-03_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.1042376921077093],[2.357424535222455]
maestro-v3.0.0/2009/MIDI-Unprocessed_13_R1_2009_04_ORIG_MID--AUDIO_13_R1_2009_13_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[117],[52],[2.177440712639593],[2.4034441267848417]
maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_01-05_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[97],[52],[2.106807197093976],[2.268367485338866]
maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_01-05_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[81],[52],[2.0993139143089055],[2.273925301604783]
maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_01-05_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[83],[52],[2.156871462281165],[2.23603736656758]
maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_01-05_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[75],[52],[2.15038319110511],[2.267853792381801]
maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_06-08_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[95],[52],[2.1795605465572274],[2.3081032552383607]
maestro-v3.0.0/2009/MIDI-Unprocessed_14_R1_2009_06-08_ORIG_MID--AUDIO_14_R1_2009_14_R1_2009_08_WAV.midi,0,0,FALSE,TRUE,12,384,[120],[52],[2.2082198629481486],[2.356694744585855]
maestro-v3.0.0/2009/MIDI-Unprocessed_15_R1_2009_01-02_ORIG_MID--AUDIO_15_R1_2009_15_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[91],[52],[2.2498934059171907],[2.2902070040670885]
maestro-v3.0.0/2009/MIDI-Unprocessed_15_R1_2009_01-02_ORIG_MID--AUDIO_15_R1_2009_15_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.154517751531639],[2.4047559619724193]
maestro-v3.0.0/2009/MIDI-Unprocessed_15_R1_2009_03-06_ORIG_MID--AUDIO_15_R1_2009_15_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.214565566063628],[2.3331438622716116]
maestro-v3.0.0/2009/MIDI-Unprocessed_15_R1_2009_03-06_ORIG_MID--AUDIO_15_R1_2009_15_R1_2009_05_WAV.midi,0,0,FALSE,TRUE,12,384,[95],[52],[2.193243343522671],[2.23185535812508]
maestro-v3.0.0/2009/MIDI-Unprocessed_15_R1_2009_03-06_ORIG_MID--AUDIO_15_R1_2009_15_R1_2009_06_WAV.midi,0,0,FALSE,TRUE,12,384,[115],[52],[2.179170914496069],[2.351335769566982]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R1_2009_01-02_ORIG_MID--AUDIO_16_R1_2009_16_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[107],[52],[2.223713069671613],[2.3159667710938625]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R1_2009_01-02_ORIG_MID--AUDIO_16_R1_2009_16_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.0861033344469835],[2.359273629959394]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R1_2009_03-06_ORIG_MID--AUDIO_16_R1_2009_16_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[113],[52],[2.1433397715291886],[2.3693278491867535]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[102],[52],[2.1049829152464166],[2.33067473043586]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[103],[52],[2.083678471160876],[2.3343155843330714]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[101],[52],[2.1323610958674957],[2.3857599201586774]
maestro-v3.0.0/2009/MIDI-Unprocessed_16_R2_2009_01_ORIG_MID--AUDIO_16_R2_2009_16_R2_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[106],[52],[2.14783819217249],[2.373667663350773]
maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_01-03_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_01_WAV.midi,0,0,FALSE,TRUE,12,384,[108],[52],[2.253585112709643],[2.300456731984307]
maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_01-03_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_02_WAV.midi,0,0,FALSE,TRUE,12,384,[110],[52],[2.159779674296024],[2.346280866387557]
maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_01-03_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_03_WAV.midi,0,0,FALSE,TRUE,12,384,[121],[52],[2.1944745666050616],[2.3898729956646294]
maestro-v3.0.0/2009/MIDI-Unprocessed_17_R1_2009_04_ORIG_MID--AUDIO_17_R1_2009_17_R1_2009_04_WAV.midi,0,0,FALSE,TRUE,12,384,[118],[52],[2.1659111116671093],[2.3368397659155953]
