filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
groove/drummer7/session3/14_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[16],[1.3296613488547582],[1.8746407405357517]
groove/drummer7/session3/140_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[15],[1.3321790402101223],[2.2301930323033323]
groove/drummer7/session3/141_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[11],[10],[1.3321790402101223],[1.790256110995903]
groove/drummer7/session3/142_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[12],[0.6730116670092563],[1.7379834485870496]
groove/drummer7/session3/143_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[15],[1.3321790402101223],[2.0887454393489295]
groove/drummer7/session3/144_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[11],[1.351783994289646],[2.04319187054512]
groove/drummer7/session3/145_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[14],[1.351783994289646],[1.861665586303033]
groove/drummer7/session3/146_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[23],[2.0688846458275623],[1.7022771522547506]
groove/drummer7/session3/147_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[22],[16],[1.4941751382893085],[1.8860192329891605]
groove/drummer7/session3/148_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[28],[24],[1.844621476365503],[1.4915232935329352]
groove/drummer7/session3/149_soul_105_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[18],[1.5595811562598767],[1.9172155185650603]
groove/drummer7/session3/15_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[12],[1.3862943611198906],[1.8200759753606213]
groove/drummer7/session3/150_soul_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[112],[43],[1.9078120769704674],[2.2772191355217775]
groove/drummer7/session3/151_soul_98_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[52],[2.0908542268399186],[2.297355441874386]
groove/drummer7/session3/152_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[11],[1.1537419427010902],[1.970668858525165]
groove/drummer7/session3/153_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[17],[1.3296613488547582],[2.0467891829205835]
groove/drummer7/session3/154_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[17],[1.3208883431493221],[2.1597316160754927]
groove/drummer7/session3/155_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[17],[1.0114042647073518],[1.5418327382863624]
groove/drummer7/session3/156_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[28],[20],[1.4681399390162087],[2.4245790704017556]
groove/drummer7/session3/157_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[17],[1.6417347121875212],[2.2781179623110317]
groove/drummer7/session3/158_soul_98_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[14],[1.3321790402101223],[1.588093095353354]
groove/drummer7/session3/159_soul_98_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[87],[39],[1.876254207744002],[1.9881975924264221]
groove/drummer7/session3/16_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[10],[1.0986122886681096],[1.7478680974667578]
groove/drummer7/session3/17_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[10],[1.0986122886681096],[1.6769877743224173]
groove/drummer7/session3/18_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[14],[1.4270610433807247],[2.1648590591072807]
groove/drummer7/session3/19_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[9],[1.0986122886681096],[1.2770342594661392]
groove/drummer7/session3/2_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[6],[0.6931471805599453],[0.6730116670092565]
groove/drummer7/session3/20_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[12],[1.6094379124341005],[2.2538575896013517]
groove/drummer7/session3/21_pop-soft_83_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[14],[1.277034259466139],[1.704286393144144]
groove/drummer7/session3/22_pop-soft_83_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[44],[1.9064325699663964],[2.117729493554784]
groove/drummer7/session3/23_pop-soft_83_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[63],[32],[2.2882082686100222],[1.9909618725454992]
groove/drummer7/session3/24_hiphop_67_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[49],[1.9993462233777],[2.247520428563091]
groove/drummer7/session3/25_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[11],[1.6094379124341005],[2.090593302466387]
groove/drummer7/session3/26_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[12],[1.3321790402101223],[1.6243662889127595]
groove/drummer7/session3/27_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[18],[1.2852930241200995],[1.8792009246864003]
groove/drummer7/session3/28_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[18],[15],[1.791759469228055],[1.6459168300174676]
groove/drummer7/session3/29_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[13],[1.0397207708399179],[1.9447946877201492]
groove/drummer7/session3/3_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[4],[4],[0.0],[0.0]
groove/drummer7/session3/30_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[15],[1.242453324894],[1.8407487285692812]
groove/drummer7/session3/31_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[31],[22],[1.4242053194974844],[2.02375023591512]
groove/drummer7/session3/32_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[22],[1.8866967846580787],[2.2962522484527668]
groove/drummer7/session3/33_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[29],[20],[2.0688846458275623],[1.9063674369751353]
groove/drummer7/session3/34_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[19],[1.7480673485460896],[2.321193216955225]
groove/drummer7/session3/35_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[20],[1.6957425341696346],[2.08390061156207]
groove/drummer7/session3/36_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[31],[24],[1.9381903474673867],[2.286025575977309]
groove/drummer7/session3/37_hiphop_67_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[31],[20],[2.1863402141730144],[1.7418896385682596]
groove/drummer7/session3/38_hiphop_67_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[109],[39],[2.0126395173529095],[2.316378358742925]
groove/drummer7/session3/39_rock-indie_63_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[110],[52],[1.963571401373069],[2.332218484401231]
groove/drummer7/session3/4_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[7],[0.6931471805599453],[1.0397207708399179]
groove/drummer7/session3/40_rock-indie_63_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[7],[8],[0.6931471805599453],[1.6094379124341005]
groove/drummer7/session3/41_rock-indie_63_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[8],[1.0986122886681096],[0.6829081047004716]
groove/drummer7/session3/42_rock-indie_63_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[4],[4],[0.0],[0.0]
groove/drummer7/session3/43_rock-indie_63_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[6],[6],[0.0],[1.0986122886681096]
groove/drummer7/session3/44_rock-indie_63_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[6],[6],[0.6931471805599453],[1.351783994289646]
groove/drummer7/session3/45_rock-indie_63_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[12],[1.3862943611198906],[1.7787475133823718]
groove/drummer7/session3/46_rock-indie_63_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[108],[49],[1.9689986461310405],[2.29030936011461]
groove/drummer7/session3/47_funk_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[48],[2.052845285036084],[2.151125565836502]
groove/drummer7/session3/48_funk_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[61],[30],[2.0358456786580237],[2.3652969803053954]
groove/drummer7/session3/49_funk_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[92],[46],[2.1062715549024786],[2.037434356306343]
groove/drummer7/session3/5_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[8],[0.6931471805599453],[1.5607104090414063]
groove/drummer7/session3/50_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[8],[0.6931471805599453],[1.0549201679861442]
groove/drummer7/session3/51_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[8],[8],[0.6931471805599453],[1.3321790402101223]
groove/drummer7/session3/52_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[9],[1.3862943611198906],[1.9927981441098426]
groove/drummer7/session3/53_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[14],[1.3321790402101223],[1.6307991045856434]
groove/drummer7/session3/54_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[11],[1.3862943611198906],[1.798652206252129]
groove/drummer7/session3/55_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[14],[13],[1.5810937501718234],[2.276195659306675]
groove/drummer7/session3/56_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[14],[1.6488470716724795],[1.7650604553643232]
groove/drummer7/session3/57_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[20],[2.099292799933921],[2.057991841998346]
groove/drummer7/session3/58_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[13],[1.3321790402101223],[2.12343225891592]
groove/drummer7/session3/59_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[9],[1.0397207708399179],[1.6957425341696348]
groove/drummer7/session3/6_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[9],[0.6931471805599453],[1.3296613488547582]
groove/drummer7/session3/60_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[12],[1.0397207708399179],[1.8937882323911377]
groove/drummer7/session3/61_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[20],[1.7478680974667573],[2.346958576429242]
groove/drummer7/session3/62_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[34],[24],[2.0050683555949265],[2.091180409055071]
groove/drummer7/session3/63_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[22],[1.893788232391138],[1.9885219899713202]
groove/drummer7/session3/64_funk_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[92],[33],[2.0258575792649722],[2.310209942165241]
groove/drummer7/session3/65_funk_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[113],[48],[2.0681194951079847],[2.1945050838715665]
groove/drummer7/session3/66_funk_112_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[15],[12],[1.6094379124341005],[1.8640435797520254]
groove/drummer7/session3/67_neworleans-funk_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[58],[2.1529053375986242],[2.3073008024145407]
groove/drummer7/session3/68_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[14],[1.0549201679861442],[2.12343225891592]
groove/drummer7/session3/69_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[9],[10],[1.0397207708399179],[1.8462202193216333]
groove/drummer7/session3/7_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[12],[10],[1.0986122886681096],[1.8468891232610356]
groove/drummer7/session3/70_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[30],[21],[1.6715952780212542],[2.055899336993329]
groove/drummer7/session3/71_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[28],[25],[2.0253262207700677],[2.2750336547091443]
groove/drummer7/session3/72_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[18],[1.7328679513998633],[1.8827821369656284]
groove/drummer7/session3/73_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[38],[29],[1.7868083399845722],[2.074720885423375]
groove/drummer7/session3/74_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[32],[25],[1.9915093613566137],[2.0432523537999963]
groove/drummer7/session3/75_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[25],[1.7782333057997073],[2.2374299426826423]
groove/drummer7/session3/76_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[24],[20],[1.8200759753606213],[1.699569782954074]
groove/drummer7/session3/77_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[26],[1.3086053872534493],[1.927877934962587]
groove/drummer7/session3/78_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[18],[1.8866967846580787],[1.88614294010068]
groove/drummer7/session3/79_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[13],[14],[1.3296613488547582],[1.8569806632095438]
groove/drummer7/session3/8_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[6],[6],[0.0],[1.0986122886681096]
groove/drummer7/session3/80_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[18],[1.666875697430838],[2.091796791748791]
groove/drummer7/session3/81_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[18],[1.4941751382893085],[1.7602366993420286]
groove/drummer7/session3/82_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[17],[16],[1.3296613488547582],[1.8746407405357517]
groove/drummer7/session3/83_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[23],[15],[1.351783994289646],[1.8355024325068758]
groove/drummer7/session3/84_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[20],[21],[1.7721393884375287],[2.069869141451356]
groove/drummer7/session3/85_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[31],[26],[1.9328065726143309],[2.005496797252441]
groove/drummer7/session3/86_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[23],[1.7629010777415233],[2.2476774281206544]
groove/drummer7/session3/87_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[25],[22],[1.6762349391347309],[2.239123058917352]
groove/drummer7/session3/88_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[27],[21],[1.8462202193216335],[2.461573667773928]
groove/drummer7/session3/89_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[34],[24],[1.3792922544726758],[2.2183620882372095]
groove/drummer7/session3/9_rock_60_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[4],[3],[0.0],[0.0]
groove/drummer7/session3/90_neworleans-funk_93_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[31],[24],[1.7128424013623884],[2.07358342206245]
groove/drummer7/session3/91_neworleans-funk_93_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[104],[45],[2.0350158838211794],[2.2002091032578366]
groove/drummer7/session3/92_hiphop_70_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[53],[2.1826969833214376],[2.277884792965849]
groove/drummer7/session3/93_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[10],[13],[1.5498260458782016],[1.6266473189756327]
groove/drummer7/session3/94_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[15],[1.9061547465398494],[2.329924154595999]
groove/drummer7/session3/95_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[19],[19],[2.04319187054512],[2.388281145444195]
groove/drummer7/session3/96_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[22],[1.7404229544468985],[2.1584838022435675]
groove/drummer7/session3/97_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[16],[18],[1.9061547465398494],[2.22370651377479]
groove/drummer7/session3/98_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[26],[25],[1.569152946203119],[2.031359585687237]
groove/drummer7/session3/99_hiphop_70_fill_4-4.mid,0,0,TRUE,TRUE,12,480,[21],[17],[1.5990147122062977],[2.1412143628191767]
groove/drummer8/eval_session/1_funk-groove1_138_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[88],[49],[2.024695558017278],[2.153512251511401]
groove/drummer8/eval_session/10_soul-groove10_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[93],[48],[2.2297327137489544],[2.1376800214367813]
groove/drummer8/eval_session/2_funk-groove2_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[82],[44],[1.9585417574218036],[2.092321128067865]
groove/drummer8/eval_session/3_soul-groove3_86_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[87],[41],[1.9057259369346171],[2.2121668143162925]
groove/drummer8/eval_session/4_soul-groove4_80_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[81],[36],[1.8814469164558498],[2.1245827182224666]
groove/drummer8/eval_session/5_funk-groove5_84_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[82],[40],[2.2992142149781545],[2.2645509387925458]
groove/drummer8/eval_session/6_hiphop-groove6_87_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[83],[42],[2.324205897498359],[2.0640847465519165]
groove/drummer8/eval_session/7_pop-groove7_138_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[42],[27],[2.3090715807319517],[2.194989544834667]
groove/drummer8/eval_session/8_rock-groove8_65_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[59],[37],[2.3368915026580823],[2.205551610825833]
groove/drummer8/eval_session/9_soul-groove9_105_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[68],[45],[2.2191525124111067],[2.0615003987600646]
groove/drummer8/session1/1_funk_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[52],[2.1499418879214396],[2.197529320559033]
groove/drummer8/session1/10_neworleans-funk_82_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[46],[2.2192428544138947],[2.373832051738115]
groove/drummer8/session1/11_neworleans-funk_82_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[51],[2.4224863740448646],[2.2731094574432236]
groove/drummer8/session1/12_latin_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[56],[1.9783806713827807],[2.1679814072220687]
groove/drummer8/session1/13_latin_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[105],[54],[2.1887201540426133],[2.2161798725100743]
groove/drummer8/session1/14_hiphop_94_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[49],[2.073673575047285],[2.22612605124653]
groove/drummer8/session1/15_hiphop_94_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[55],[2.333245825435366],[2.225414581541548]
groove/drummer8/session1/16_afrobeat_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[52],[2.366416877309874],[2.18356590433622]
groove/drummer8/session1/17_afrobeat_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[117],[53],[2.2015020209316836],[2.2796474863987957]
groove/drummer8/session1/18_funk_108_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[51],[2.2244542683715385],[2.285096984813324]
groove/drummer8/session1/19_funk_108_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[55],[2.3649276358835727],[2.328425938801244]
groove/drummer8/session1/2_funk_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[55],[2.155114909598962],[2.1210859852864967]
groove/drummer8/session1/20_rock-shuffle_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[102],[57],[2.289806336375582],[2.2275030490184267]
groove/drummer8/session1/21_rock-shuffle_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[98],[55],[2.1952526832655663],[2.239858563249329]
groove/drummer8/session1/22_funk_115_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[53],[2.3376440112555623],[2.2393935834347887]
groove/drummer8/session1/23_hiphop_70_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[94],[49],[2.0686611184896457],[2.060359500949801]
groove/drummer8/session1/24_funk-latin_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[54],[2.3068228137949895],[2.2476741414098362]
groove/drummer8/session1/25_funk-latin_100_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[55],[2.477816983890142],[2.2308964497642934]
groove/drummer8/session1/26_afrobeat_94_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[50],[2.2381933701147143],[2.29549614746594]
groove/drummer8/session1/27_latin_122_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[56],[2.1182926012890753],[2.2516455693987667]
groove/drummer8/session1/28_rock_102_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[116],[53],[2.1285930966050524],[2.2999144358191623]
groove/drummer8/session1/3_hiphop_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[99],[45],[1.9964243394633474],[2.3309115846654263]
groove/drummer8/session1/4_hiphop_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[106],[48],[2.097498877721945],[2.2106612044251785]
groove/drummer8/session1/5_hiphop_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[115],[50],[2.0651989653223133],[2.2541238402740533]
groove/drummer8/session1/6_funk_80_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[119],[48],[2.076756081182189],[2.3064471806858777]
groove/drummer8/session1/7_funk_80_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[55],[2.403148779543934],[2.252157960642264]
groove/drummer8/session1/8_funk_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[70],[46],[1.871562389866529],[2.1659607021200475]
groove/drummer8/session1/9_funk_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[81],[49],[2.235282211332378],[2.1428043730875066]
groove/drummer8/session2/1_funk_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[50],[2.2197412429736336],[2.3075112571251077]
groove/drummer8/session2/10_hiphop_86_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[54],[2.234236046475668],[2.2291154242701188]
groove/drummer8/session2/11_funk_81_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[124],[48],[2.0215705254018084],[2.2902176193608907]
groove/drummer8/session2/12_funk_81_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[51],[2.1566710438735677],[2.2984425603148004]
groove/drummer8/session2/13_afrobeat_103_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[56],[2.1790191683793805],[2.17667946132842]
groove/drummer8/session2/14_afrobeat_103_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[57],[2.2152600179115978],[2.179885602596921]
groove/drummer8/session2/15_funk_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[52],[2.2780556773950975],[2.1846310734630334]
groove/drummer8/session2/16_funk_95_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[109],[53],[2.2440894451718756],[2.2266435897965384]
groove/drummer8/session2/17_afrobeat_85_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[109],[53],[2.3479468568739743],[2.308019869222684]
groove/drummer8/session2/18_afrobeat_85_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[92],[53],[2.3727734709901216],[2.259530285823842]
groove/drummer8/session2/19_neworleans-funk_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[56],[2.100206804512351],[2.2203281787885154]
groove/drummer8/session2/2_funk_92_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[57],[2.2274666357851],[2.3127927838554876]
groove/drummer8/session2/20_neworleans-funk_90_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[56],[2.2174558544454728],[2.274197654097844]
groove/drummer8/session2/21_afrobeat_110_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[54],[2.168387303835023],[2.210288175299001]
groove/drummer8/session2/22_rock_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[112],[53],[2.147477036951331],[2.2145042312778007]
groove/drummer8/session2/23_rock_96_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[114],[56],[2.321803963292547],[2.2087072182588297]
groove/drummer8/session2/24_latin_84_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[47],[2.1683863894409994],[2.3032759774192577]
groove/drummer8/session2/25_latin_84_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[51],[2.3892357256640446],[2.2542240931492548]
groove/drummer8/session2/26_dance-disco_137_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[110],[56],[2.132566275329049],[2.2026926208865962]
groove/drummer8/session2/27_dance-disco_137_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[108],[51],[2.20046409328895],[2.1594668361656986]
groove/drummer8/session2/28_latin-bounce_106_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[48],[2.05664105448819],[2.2138620389981574]
groove/drummer8/session2/29_latin-bounce_106_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[55],[2.2171377454186882],[2.2510453265801473]
groove/drummer8/session2/3_afrobeat_114_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[54],[2.004605763794385],[2.1898085171260195]
groove/drummer8/session2/30_afrobeat_98_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[51],[2.2287617591903106],[2.2233788526922393]
groove/drummer8/session2/31_afrobeat_98_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[118],[53],[2.4438661226176093],[2.252905766706162]
groove/drummer8/session2/32_rock_117_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[53],[2.47950248189486],[2.21781869475955]
groove/drummer8/session2/33_rock_117_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[117],[48],[2.4378142572577812],[2.1892695907170996]
groove/drummer8/session2/34_latin-brazilian-songo_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[56],[2.2253738842338637],[2.2289153663242085]
groove/drummer8/session2/35_latin-brazilian-songo_120_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[120],[58],[2.33495713084701],[2.3280736248931206]
groove/drummer8/session2/36_latin_118_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[111],[54],[1.9685416548934984],[2.228936676090364]
groove/drummer8/session2/37_rock_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[113],[52],[2.0250228378007864],[2.2524136603660936]
groove/drummer8/session2/38_rock_112_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[104],[55],[1.992047143011641],[2.2230345535828557]
groove/drummer8/session2/39_rock-indie_104_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[122],[55],[2.075731685496058],[2.199785812801776]
groove/drummer8/session2/4_afrobeat_114_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[123],[55],[2.2961189481625595],[2.227160640623493]
groove/drummer8/session2/40_rock-indie_104_beat_4-4.mid,0,0,TRUE,TRUE,12,480,[121],[55],[2.127283618283268],[2.188019737688338]
