filepath,trackNum,instrument,isDrum,hasTimeSignatures,medianMetricDepth,tpq,velocity_per_track,onset_per_track,velocity_entropy_per_track,onset_entropy_per_track
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/2._Andante_cantabile/Sonata_No._10_2nd_Movement_K._330.mxl.midi",0,0,FALSE,TRUE,2,1024,2,1,1.351783994289650,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/2._Andante_cantabile/Sonata_No._10_2nd_Movement_K._330.mxl.midi",1,0,FALSE,TRUE,2,1024,8,1,2.2108251312468700,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/2._Andante_cantabile/Sonata_No._10_2nd_Movement_K._330.mxl.midi",2,0,FALSE,TRUE,2,1024,8,1,2.224370685111860,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/3._Allegretto/Sonata_No._10_3rd_Movement_K._330.mxl.midi",0,0,FALSE,TRUE,12,1024,6,3,2.292729135996760,1.5717452229524200
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/3._Allegretto/Sonata_No._10_3rd_Movement_K._330.mxl.midi",1,0,FALSE,TRUE,2,1024,2,3,2.2906974695015400,1.5812554858955400
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._10_In_C_Major,_K.330/3._Allegretto/Sonata_No._10_3rd_Movement_K._330.mxl.midi",2,0,FALSE,TRUE,2,1024,2,5,1.3474848769969400,2.0602966290634000
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/1._Tema_(Andante_grazioso)_con_variazioni/Sonata_No._11_1st_Movement_K._331.mxl.midi",0,0,FALSE,TRUE,6,1024,1,3,0.0,2.0190735944431300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/1._Tema_(Andante_grazioso)_con_variazioni/Sonata_No._11_1st_Movement_K._331.mxl.midi",1,0,FALSE,TRUE,2,1024,4,3,2.6610147841237300,2.1654490366825600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/1._Tema_(Andante_grazioso)_con_variazioni/Sonata_No._11_1st_Movement_K._331.mxl.midi",2,0,FALSE,TRUE,2,1024,4,3,2.6527653371842600,1.8861430246117300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/2._Menuetto/Sonata_No._11_2nd_Movement_K._331.mxl.midi",0,0,FALSE,TRUE,4,1024,3,1,1.8835416570078800,1.4595327717317000
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/2._Menuetto/Sonata_No._11_2nd_Movement_K._331.mxl.midi",1,0,FALSE,TRUE,0,1024,2,1,1.8829738685671100,1.4634935756449900
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/2._Menuetto/Sonata_No._11_2nd_Movement_K._331.mxl.midi",2,0,FALSE,TRUE,0,1024,1,3,0.0,1.4211609503915800
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/3._Alla_Turca._Allegretto/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,27,1,2.7967108987285700,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._11_in_A_Major,_K._331/3._Alla_Turca._Allegretto/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,18,1,2.866612105564210,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/I._Molto_allegro/Mozart_-_Piano_Sonata_in_C_minor_K_457_No._14_1st_movement.mxl.midi",0,0,FALSE,TRUE,0,1024,12,3,2.649267359644360,1.558476946421810
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/I._Molto_allegro/Mozart_-_Piano_Sonata_in_C_minor_K_457_No._14_1st_movement.mxl.midi",1,0,FALSE,TRUE,0,1024,9,3,2.612600878516840,1.5159360411020300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/II._Adagio/Sonata_No._14_2nd_Movement_K._457.mxl.midi",0,0,FALSE,TRUE,12,1024,5,3,2.4762660553716200,2.498269993617460
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/II._Adagio/Sonata_No._14_2nd_Movement_K._457.mxl.midi",1,0,FALSE,TRUE,12,1024,1,8,0.0,2.094406668403390
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/II._Adagio/Sonata_No._14_2nd_Movement_K._457.mxl.midi",2,0,FALSE,TRUE,12,1024,7,15,2.502307558787050,2.4969680883971200
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/III._Allegro_assai/Sonata_No._14_3rd_Movement_K._457.mxl.midi",0,0,FALSE,TRUE,2,1024,4,1,2.221068187021010,1.4577694122365600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/III._Allegro_assai/Sonata_No._14_3rd_Movement_K._457.mxl.midi",1,0,FALSE,TRUE,0,1024,1,3,0.0,1.2730283365896300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._14_in_C_Minor,_K._457/III._Allegro_assai/Sonata_No._14_3rd_Movement_K._457.mxl.midi",2,0,FALSE,TRUE,0,1024,4,3,2.252319180479330,1.4462924529707300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._17_in_B-Flat_Major,_K._570/I._Allegro/Mozart_-_Sonata_in_Bb_K_570_Movement_I.mxl.midi",0,0,FALSE,TRUE,2,1024,5,1,2.01612511338672,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._17_in_B-Flat_Major,_K._570/I._Allegro/Mozart_-_Sonata_in_Bb_K_570_Movement_I.mxl.midi",1,0,FALSE,TRUE,0,1024,4,1,2.0431764553678600,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._17_in_B-Flat_Major,_K._570/II._Adagio/Sonata_No._17_2nd_Movement_K._570.mxl.midi",0,0,FALSE,TRUE,2,1024,2,1,1.8723003749941700,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._17_in_B-Flat_Major,_K._570/II._Adagio/Sonata_No._17_2nd_Movement_K._570.mxl.midi",1,0,FALSE,TRUE,2,1024,2,3,1.7917594692280600,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._17_in_B-Flat_Major,_K._570/III._Allegretto/Sonata_No._17_3rd_Movement_K._570.mxl.midi",0,0,FALSE,TRUE,2,480,6,1,2.0882435492238100,1.657629075681370
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._17_in_B-Flat_Major,_K._570/III._Allegretto/Sonata_No._17_3rd_Movement_K._570.mxl.midi",1,0,FALSE,TRUE,2,480,9,6,2.132613413720570,1.6576290756813600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._18_in_D,_K.576/2._Adagio/Sonata_No._18_Mvt_2_Mozart.mxl.midi",0,0,FALSE,TRUE,4,1024,4,1,1.9633815843099600,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._18_in_D,_K.576/2._Adagio/Sonata_No._18_Mvt_2_Mozart.mxl.midi",1,0,FALSE,TRUE,2,1024,2,1,2.0348374456392300,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/I._Allegro_assai/Sonata_No._2_1st_Movement_K._280.mxl.midi",0,0,FALSE,TRUE,2,1024,4,3,2.5425133933765900,1.4048298790422600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/I._Allegro_assai/Sonata_No._2_1st_Movement_K._280.mxl.midi",1,0,FALSE,TRUE,0,1024,3,3,2.5076820596287700,1.4263532500451900
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/II._Adagio/Sonata_No._2_2nd_Movement_K._280.mxl.midi",0,0,FALSE,TRUE,2,1024,4,1,2.3406283491769500,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/II._Adagio/Sonata_No._2_2nd_Movement_K._280.mxl.midi",1,0,FALSE,TRUE,2,1024,4,1,2.328909824689730,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/III._Presto/Sonata_No._2_2nd_Movement_K._280.mxl.midi",0,0,FALSE,TRUE,4,1024,1,1,0.0,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/III._Presto/Sonata_No._2_2nd_Movement_K._280.mxl.midi",1,0,FALSE,TRUE,2,1024,4,1,2.4322305021189800,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._2_in_F_Major,_K._280/III._Presto/Sonata_No._2_2nd_Movement_K._280.mxl.midi",2,0,FALSE,TRUE,2,1024,4,1,2.4043458337295700,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/1._Allegro/Sonata_No._3_1st_Movement_K._281.mxl.midi",0,0,FALSE,TRUE,12,1024,4,3,2.5163982725740400,2.0679293999727400
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/1._Allegro/Sonata_No._3_1st_Movement_K._281.mxl.midi",1,0,FALSE,TRUE,4,1024,6,3,2.5126339758503200,2.017601884128300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/1._Allegro/Sonata_No._3_1st_Movement_K._281.mxl.midi",2,0,FALSE,TRUE,4,1024,1,15,0.0,1.9421859838992300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/2._Andante_amoroso/Piano_Sonata_No.3_in_B-flat_major_K.281189f__Wolfgang_Amadeus_Mozart.mxl.midi",0,0,FALSE,TRUE,2,1024,4,3,2.347496738099850,1.6528600644662400
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/2._Andante_amoroso/Piano_Sonata_No.3_in_B-flat_major_K.281189f__Wolfgang_Amadeus_Mozart.mxl.midi",1,0,FALSE,TRUE,2,1024,4,3,2.3254051703027300,1.531339963396210
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/3._Rondeau_(Allegro)/Sonata_No._3_3rd_Movement_K._281_Rondo.mxl.midi",0,0,FALSE,TRUE,2,1024,1,1,0.0,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/3._Rondeau_(Allegro)/Sonata_No._3_3rd_Movement_K._281_Rondo.mxl.midi",1,0,FALSE,TRUE,0,1024,5,3,2.430872943340870,1.6024948709317200
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._3_in_B_flat,_K.281/3._Rondeau_(Allegro)/Sonata_No._3_3rd_Movement_K._281_Rondo.mxl.midi",2,0,FALSE,TRUE,0,1024,5,3,2.409874739213990,1.5601775021463300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._5_in_G_Major,_K._283/I._Allegro/Sonata_No._5_1st_Movement_K._283.mxl.midi",0,0,FALSE,TRUE,2,1024,4,1,2.443925214015840,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._5_in_G_Major,_K._283/I._Allegro/Sonata_No._5_1st_Movement_K._283.mxl.midi",1,0,FALSE,TRUE,0,1024,4,3,2.3456734736193100,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._5_in_G_Major,_K._283/II._Andante/Sonata_No._5_2nd_Movement_K._283.mxl.midi",0,0,FALSE,TRUE,2,1024,4,1,2.373021731867670,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._5_in_G_Major,_K._283/II._Andante/Sonata_No._5_2nd_Movement_K._283.mxl.midi",1,0,FALSE,TRUE,2,1024,6,1,2.418742372440930,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._5_in_G_Major,_K._283/III._Presto/Sonata_No._5_3rd_Movement_K._283.mxl.midi",0,0,FALSE,TRUE,2,1024,6,1,2.3987271542060500,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._5_in_G_Major,_K._283/III._Presto/Sonata_No._5_3rd_Movement_K._283.mxl.midi",1,0,FALSE,TRUE,2,1024,5,1,2.394807211996940,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._6_in_D,_K.284_""Dürnitz""/1._Allegro/Sonata_No._6Drnitz_1st_Movement_K._284.mxl.midi",0,0,FALSE,TRUE,2,1024,2,1,1.3474848769969400,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._6_in_D,_K.284_""Dürnitz""/1._Allegro/Sonata_No._6Drnitz_1st_Movement_K._284.mxl.midi",1,0,FALSE,TRUE,2,1024,4,1,2.168450734208630,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._6_in_D,_K.284_""Dürnitz""/1._Allegro/Sonata_No._6Drnitz_1st_Movement_K._284.mxl.midi",2,0,FALSE,TRUE,2,1024,5,1,2.151363890299770,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._6_in_D,_K.284_""Dürnitz""/2._Rondeau_en_Polonaise_(Andante)/Sonata_No._6Rondeau_en_Polonaise_2nd_Movement_K._284.mxl.midi",0,0,FALSE,TRUE,12,1024,4,3,2.3638304334819700,2.265252771144920
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._6_in_D,_K.284_""Dürnitz""/2._Rondeau_en_Polonaise_(Andante)/Sonata_No._6Rondeau_en_Polonaise_2nd_Movement_K._284.mxl.midi",1,0,FALSE,TRUE,2,1024,4,3,2.3398010063354900,2.1782056344127500
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No._6_in_D,_K.284_""Dürnitz""/2._Rondeau_en_Polonaise_(Andante)/Sonata_No._6Rondeau_en_Polonaise_2nd_Movement_K._284.mxl.midi",2,0,FALSE,TRUE,2,1024,1,7,0.0,2.168679833423390
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.12_in_F,_K.332/1._Allegro/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,0,1024,4,1,2.004465189369510,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.12_in_F,_K.332/1._Allegro/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,0,1024,5,3,2.0171861830114400,1.4074213621529300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.12_in_F,_K.332/2._Adagio/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,4,1024,2,3,2.5912531862893300,2.2426489604106700
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.12_in_F,_K.332/2._Adagio/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,4,1024,6,9,2.591877715030880,2.1189538754527200
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.12_in_F,_K.332/3._Allegro_assai/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,6,1,2.204546839454080,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.12_in_F,_K.332/3._Allegro_assai/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,4,1,2.2000112065795500,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/1._Allegro/Sonata_No._13_Mvt_1_Mozart.mxl.midi",0,0,FALSE,TRUE,2,1024,1,1,0.0,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/1._Allegro/Sonata_No._13_Mvt_1_Mozart.mxl.midi",1,0,FALSE,TRUE,2,1024,6,1,2.3942346745710800,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/1._Allegro/Sonata_No._13_Mvt_1_Mozart.mxl.midi",2,0,FALSE,TRUE,0,1024,4,1,2.4146072423847200,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/2._Andante_cantabile/Sonata_No._13_2nd_Movement_K._333.mxl.midi",0,0,FALSE,TRUE,4,1024,5,1,2.3739212911833300,2.1239058136737600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/2._Andante_cantabile/Sonata_No._13_2nd_Movement_K._333.mxl.midi",1,0,FALSE,TRUE,2,1024,1,3,0.0,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/2._Andante_cantabile/Sonata_No._13_2nd_Movement_K._333.mxl.midi",2,0,FALSE,TRUE,2,1024,5,3,2.214045867303010,2.111855061882770
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/3._Allegretto_grazioso/Sonata_No._13_3rd_Movement_K._333.mxl.midi",0,0,FALSE,TRUE,4,1024,4,1,2.6917594384896200,1.8132376893841100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/3._Allegretto_grazioso/Sonata_No._13_3rd_Movement_K._333.mxl.midi",1,0,FALSE,TRUE,2,1024,4,3,2.710782964465390,1.8277556536915500
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.13_in_B_flat,_K.333/3._Allegretto_grazioso/Sonata_No._13_3rd_Movement_K._333.mxl.midi",2,0,FALSE,TRUE,0,1024,1,7,0.0,1.4716028885220000
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.16_in_C,_K.545_""Sonata_facile""/1._Allegro/Sonata_No._16_1st_Movement_K._545.mxl.midi",0,0,FALSE,TRUE,2,1024,31,1,2.3911628501003500,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.16_in_C,_K.545_""Sonata_facile""/1._Allegro/Sonata_No._16_1st_Movement_K._545.mxl.midi",1,0,FALSE,TRUE,2,1024,31,1,2.475275058256870,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.16_in_C,_K.545_""Sonata_facile""/2._Andante/Sonata_No._16_2nd_Movement_Mozart.mxl.midi",0,0,FALSE,TRUE,2,1024,31,1,2.8848093269851000,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.16_in_C,_K.545_""Sonata_facile""/2._Andante/Sonata_No._16_2nd_Movement_Mozart.mxl.midi",1,0,FALSE,TRUE,2,1024,13,1,2.9168368069486100,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.16_in_C,_K.545_""Sonata_facile""/3._Rondo_(Allegro)/Sonata_No._16_3rd_Movement_K._545.mxl.midi",0,0,FALSE,TRUE,2,1024,14,1,2.5631576030147300,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.16_in_C,_K.545_""Sonata_facile""/3._Rondo_(Allegro)/Sonata_No._16_3rd_Movement_K._545.mxl.midi",1,0,FALSE,TRUE,2,1024,10,1,2.536411183249290,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.18_in_D,_K.576/1._Allegro/Sonata_No._18_Mvt_1_Mozart.mxl.midi",0,0,FALSE,TRUE,2,1024,4,1,2.0580607002539100,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.18_in_D,_K.576/1._Allegro/Sonata_No._18_Mvt_1_Mozart.mxl.midi",1,0,FALSE,TRUE,2,1024,3,1,2.0523807792642800,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.18_in_D,_K.576/3._Allegretto/Sonata_No._18_The_Hunt_3rd_Movement_K._576.mxl.midi",0,0,FALSE,TRUE,2,1024,4,3,2.194640860163670,1.4308089496402600
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.18_in_D,_K.576/3._Allegretto/Sonata_No._18_The_Hunt_3rd_Movement_K._576.mxl.midi",1,0,FALSE,TRUE,2,1024,3,3,2.1524324757600100,1.42596994055997
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/1._Adagio/Sonata_No._4_1st_Movement_K._282.mxl.midi",0,0,FALSE,TRUE,4,1024,1,1,0.0,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/1._Adagio/Sonata_No._4_1st_Movement_K._282.mxl.midi",1,0,FALSE,TRUE,4,1024,4,1,2.605848547823710,1.5075160079458700
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/1._Adagio/Sonata_No._4_1st_Movement_K._282.mxl.midi",2,0,FALSE,TRUE,2,1024,7,3,2.6255199394094300,1.5075160079458700
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/2._Menuetto_I-II/Sonata_No._4_2nd_Movement_K._282.mxl.midi",0,0,FALSE,TRUE,0,1024,3,3,2.4023352985021100,1.7047480922384300
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/2._Menuetto_I-II/Sonata_No._4_2nd_Movement_K._282.mxl.midi",1,0,FALSE,TRUE,0,1024,4,3,2.453703236844340,1.7223932228200100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/3._Allegro/Sonata_No._4_3rd_Movement_K._282.mxl.midi",0,0,FALSE,TRUE,4,1024,1,1,0.0,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/3._Allegro/Sonata_No._4_3rd_Movement_K._282.mxl.midi",1,0,FALSE,TRUE,2,1024,4,1,2.562404512460590,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.4_in_E_flat,_K.282/3._Allegro/Sonata_No._4_3rd_Movement_K._282.mxl.midi",2,0,FALSE,TRUE,2,1024,4,1,2.610640834096790,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/1._Allegro_maestoso/musicxml_cleaned.musicxml.midi",0,0,FALSE,TRUE,2,1024,5,1,2.2011778786444800,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/1._Allegro_maestoso/musicxml_cleaned.musicxml.midi",1,0,FALSE,TRUE,2,1024,3,1,2.221004868899460,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/2._Andante_cantabile_con_espressione/Sonata_No._8_2nd_Movement_K._310.mxl.midi",0,0,FALSE,TRUE,4,1024,6,3,2.383943891891950,2.5612018248849900
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/2._Andante_cantabile_con_espressione/Sonata_No._8_2nd_Movement_K._310.mxl.midi",1,0,FALSE,TRUE,4,1024,4,3,2.436361560049700,2.53309773925994
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/2._Andante_cantabile_con_espressione/Sonata_No._8_2nd_Movement_K._310.mxl.midi",2,0,FALSE,TRUE,2,1024,2,7,1.5607104090414100,1.5633178633989100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/3._Presto/Sonata_No._8_3rd_Movement_K._310.mxl.midi",0,0,FALSE,TRUE,0,1024,5,1,2.4139626947007700,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.8_in_A_minor,_K.310/3._Presto/Sonata_No._8_3rd_Movement_K._310.mxl.midi",1,0,FALSE,TRUE,0,1024,3,1,2.385295969576360,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.9_in_D,_K.311/1._Allegro_con_spirito/Mozart_-_Sonata_in_D_K_311_Movement_I.mxl.midi",0,0,FALSE,TRUE,2,1024,5,1,2.3108873652255100,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.9_in_D,_K.311/1._Allegro_con_spirito/Mozart_-_Sonata_in_D_K_311_Movement_I.mxl.midi",1,0,FALSE,TRUE,2,1024,6,3,2.3170762169916600,1.4708084763221100
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.9_in_D,_K.311/2._Andantino_con_espressione/Sonata_No._9_2nd_Movement_K._311.mxl.midi",0,0,FALSE,TRUE,4,1024,1,1,0.0,0.0
"Eval-subsets/ATEPP-1/Wolfgang_Amadeus_Mozart/Piano_Sonata_No.9_in_D,_K.311/2._Andantino_con_espressione/Sonata_No._9_2nd_Movement_K._311.mxl.midi",1,0,FALSE,TRUE,2,1024,6,1,2.093190077678950,1.4708084763221100
